seller_id,total_orders,total_sales,avg_price,avg_review_score,category_count,avg_photos_qty,seller_state,active_months,monthly_avg_sales,freight_ratio,low_review_rate,on_time_rate,avg_delivery_days
cbd996ad3c1b7dc71fd0e5f5df9087e2,165,8411.04,42.91346938775511,4.081081081081081,3,1.0,SP,19,442.6863157894737,0.435090420564078,0.1326530612244898,0.9153439153439153,12.841035726533411
cbf09e831b0c11f6f23ffb51004db972,10,1535.2,153.52,4.4,2,5.3,SP,4,383.8,0.2574880839247761,0.0,1.0,5.281611111111111
cc1f04647be106ba74e62b21f358af25,1,11.9,11.9,1.0,1,1.0,SP,1,11.9,0.6966386554621847,1.0,1.0,13.295810185185186
cc3d14116804f7209f3884f6367f1152,27,5477.8,182.59333333333333,4.666666666666667,3,1.0666666666666667,PR,16,342.3625,0.12951302154434055,0.03333333333333333,0.9666666666666667,13.041336805555554
cc419e0650a3c5ba77189a1882b7556a,1706,104288.42,58.75403943661972,4.066402565553669,4,1.9092957746478874,SP,20,5214.421,0.3162687470444505,0.14816901408450706,0.9400814426992438,11.539753288410575
cc5a78bbad32776dc4e3af205218368c,33,4269.18,112.34684210526316,4.473684210526316,5,1.0,MG,4,1067.295,0.6442822925375052,0.07894736842105263,0.9736842105263158,7.63766904239766
cc63f0dd2acba93ffed4fe9f8e0321fa,55,7096.71,112.64619047619048,4.0476190476190474,2,3.5873015873015874,SP,4,1774.1775,0.21725136087098132,0.09523809523809523,1.0,9.015471597589654
cc80e2f693fa6e2408f47ccf62413fc1,2,420.0,210.0,4.0,1,1.0,PR,2,210.0,0.21102380952380953,0.0,1.0,14.152598379629628
cca3071e3e9bb7d12640c9fbe2301306,712,64009.89,77.12034939759036,3.850985221674877,6,1.153012048192771,SP,23,2783.038695652174,0.2862283849785358,0.1927710843373494,0.9461444308445532,14.24264624133007
ccada0ef508e698917a6eab263375905,3,172.8,57.6,3.6666666666666665,1,1.0,PR,4,43.2,0.4921851821891711,0.3333333333333333,1.0,9.912824074074074
ccb83a794700270fde70898fe9ff368b,12,11062.0,921.8333333333334,4.333333333333333,1,6.583333333333333,SC,7,1580.2857142857142,0.1568609590284112,0.08333333333333333,0.8333333333333334,16.59214988425926
ccbd753e6863fe7314dc6c0ca5a074e7,1,495.0,495.0,4.0,1,1.0,SC,1,495.0,0.20517171717171717,0.0,1.0,11.860879629629629
ccc4bbb5f32a6ab2b7066a4130f114e3,187,74004.62,385.44072916666664,4.282722513089006,2,1.109375,PR,20,3700.2309999999998,0.07607617498252807,0.11458333333333333,0.9259259259259259,15.853247415735842
cce6ab8d1682639fe45ab70234f1665f,63,2522.7,38.22272727272727,4.4393939393939394,1,1.6515151515151516,SP,15,168.17999999999998,0.464022293131892,0.07575757575757576,0.953125,15.456308955439814
ccf8813e5a7d6c84d865cd38bfc2b130,26,2635.5,101.36538461538461,4.384615384615385,2,3.8461538461538463,SP,13,202.73076923076923,0.15932345209051177,0.11538461538461539,0.9230769230769231,11.43051549145299
cd06602b43d8800bd0afad514919d35c,44,2588.07,48.83150943396227,3.6792452830188678,3,1.0377358490566038,SP,20,129.4035,0.9054886169421829,0.2641509433962264,0.9615384615384616,11.95675013354701
cd2169d9f31ff6fbb9ca3373b0c9e354,1,569.0,569.0,4.0,1,2.0,RJ,1,569.0,0.0989982425307557,0.0,1.0,15.16494212962963
cd233f8bfa30ebfd651f47ee7d054951,1,79.9,79.9,5.0,1,7.0,SP,1,79.9,0.23354192740926155,0.0,1.0,9.33625
cd3d09fbe6e3e9ff0c0ac0c300e93ae7,12,651.04,54.25333333333333,4.166666666666667,1,2.3333333333333335,SP,3,217.01333333333332,0.3982613864385034,0.16666666666666666,0.9166666666666666,11.708241705246913
cd52a8efd71af3336b14b5039b951cc1,3,170.8,56.93333333333334,2.3333333333333335,1,2.0,SP,3,56.93333333333334,0.3482607157656428,0.3333333333333333,1.0,11.198726851851852
cd68562d3f44870c08922d380acae552,125,18569.7,140.67954545454546,3.8396946564885495,9,2.1136363636363638,SP,15,1237.98,0.18016003236668549,0.21212121212121213,0.7984496124031008,16.78016392118863
cd6efc47efaabf134f8bdb654e10b4f1,31,4158.55,129.9546875,4.5,6,1.625,RJ,10,415.855,0.15209522241455592,0.0625,0.90625,8.499921513310186
cd843d4cf8ef32827de0396605163ba3,5,1915.0,383.0,3.8,1,1.0,MG,14,136.78571428571428,0.36460317952279786,0.0,1.0,16.075208333333332
cda598c48d7c614bc1cad7d8ff6f0010,17,1118.6000000000001,62.14444444444445,3.9444444444444446,4,5.333333333333333,SP,6,186.43333333333337,0.37885697840774957,0.1111111111111111,1.0,8.133234310699589
ce20a2ec1514c25e16f2b5b39bc818f0,4,287.0,41.0,4.857142857142857,1,2.0,SP,3,95.66666666666667,0.7283275261324043,0.0,0.5714285714285714,14.636984126984126
ce248b21cb2adc36282ede306b7660e5,65,15230.06,230.75848484848484,4.196969696969697,8,2.5757575757575757,SC,14,1087.8614285714286,0.2924312851399753,0.13636363636363635,0.8923076923076924,15.604850071225071
ce27a3cc3c8cc1ea79d11e561e9bebb6,135,10682.65,65.13810975609756,3.8714285714285714,11,2.951219512195122,SP,23,464.46304347826083,0.36418266701662494,0.17073170731707318,0.9801324503311258,10.078763643610497
ce33c6211beaa8fef4cae8b52db39862,1,49.0,49.0,3.0,1,2.0,SP,1,49.0,0.2963265306122449,0.0,1.0,18.732430555555556
ce3ad9de960102d0677a81f5d0bb7b2d,1,158.0,158.0,5.0,1,3.0,RJ,1,158.0,0.10259493670886076,0.0,1.0,4.042291666666666
ce4755084bc097113867e6454f8f5e52,1,18.9,18.9,5.0,1,1.0,SP,1,18.9,0.6767195767195767,0.0,1.0,6.389606481481482
ce616e1913288884e7742faac9d981db,15,365.1,15.2125,4.666666666666667,1,2.9166666666666665,SP,4,91.275,1.974836386163777,0.0,0.9545454545454546,7.6400873316498314
ce69a8021d18961dd2a40269b7c2c293,19,4818.0,253.57894736842104,4.473684210526316,4,3.6842105263157894,PR,6,803.0,0.1963828382683435,0.10526315789473684,0.8947368421052632,10.203286427875245
ce7d1888639e6fb06b2749cbfdac1ff7,78,11793.89,140.4034523809524,4.107142857142857,4,2.0714285714285716,MG,13,907.2223076923076,0.27085881095648795,0.19047619047619047,0.9166666666666666,14.191560433201058
cea729054f157f5870bdd321a958d994,24,2482.1,95.46538461538461,4.1923076923076925,2,1.3846153846153846,SP,6,413.68333333333334,0.27847446677781107,0.11538461538461539,0.9615384615384616,7.258142806267807
ceaec5548eefc6e23e6607c5435102e7,203,52917.18,250.7923222748815,4.14975845410628,7,1.2606635071090047,SP,8,6614.6475,0.12749075236259869,0.11848341232227488,0.941747572815534,12.918996932308522
ceb7b4fb9401cd378de7886317ad1b47,1,399.9,399.9,3.0,1,2.0,RJ,1,399.9,0.04138534633658415,0.0,,
cecd97bc34ed8330bd4cd15713eda670,1,57.99,57.99,1.0,1,1.0,SC,1,57.99,0.3191929643041904,1.0,1.0,7.138460648148148
cee48807215b30a12ca2ca10ffb5f250,39,7212.2300000000005,180.30575000000002,3.7,2,1.05,SP,13,554.7869230769231,0.20950224668862033,0.25,0.85,23.413385416666664
cf1313c6e2c01c2f4b014f97db4bcd2b,5,315.70000000000005,63.14000000000001,5.0,2,2.8,RJ,3,105.23333333333335,0.2584172197698349,0.0,0.8,8.240326388888889
cf2384dd2f1dddea3f838efed0945e65,16,2101.5,131.34375,3.9375,2,1.625,SP,18,116.75,0.2062902817285144,0.125,1.0,14.251440248842593
cf281cf8b7affbdfe751b29cc85580e1,1,64.9,64.9,1.0,1,2.0,CE,1,64.9,0.3902927580893682,1.0,,
cf654707ed6a99f112c7ec3d6f314b8b,3,756.0,189.0,4.75,1,5.0,SP,4,189.0,0.04436507936507936,0.0,1.0,4.274947916666667
cf6f6bc4df3999b9c6440f124fb2f687,1,3.5,3.5,5.0,1,2.0,SP,1,3.5,2.4914285714285715,0.0,,
cf8ab1616079e2793aa29d524df01bb1,9,14391.0,1599.0,2.0,1,1.0,SP,4,3597.75,0.05276700715725106,0.7777777777777778,0.8333333333333334,26.40703896604938
cfa5ab0e4d3fc212fd0b3410e7081c62,16,6180.8,294.32380952380953,3.5238095238095237,6,1.5238095238095237,MG,11,561.8909090909091,0.2618243903251266,0.19047619047619047,1.0,14.077226851851853
cfb1a033743668a192316f3c6d1d2671,147,12803.64,69.585,3.959016393442623,1,1.2771739130434783,SP,19,673.8757894736842,0.40326617801321946,0.19021739130434784,0.8938547486033519,11.871563599213738
cfd7ddab722b902f7ac5b5f3ba6d723d,12,3385.0299999999997,260.38692307692304,4.538461538461538,5,1.4615384615384615,MG,3,1128.3433333333332,0.3401400487756802,0.15384615384615385,1.0,6.172175035612535
cfe94489ddd337d1e29e12f2a7205d10,20,2376.0,99.0,4.125,1,4.0,SP,7,339.42857142857144,0.12492424242424242,0.08333333333333333,0.7916666666666666,7.769785397376544
d03698c2efd04a549382afa6623e27fb,18,8865.47,422.16523809523807,4.523809523809524,2,2.6666666666666665,BA,22,402.97590909090906,0.11636292102026317,0.047619047619047616,0.9523809523809523,15.604987323633157
d05ae8f7a5bd1d2a690a44cd079e4e27,78,13436.0,165.87654320987653,3.7875,1,1.0246913580246915,RJ,17,790.3529411764706,0.09323293385517369,0.2345679012345679,0.9125,11.235804832175926
d06d019f72a04e5497a0b64190af170c,17,2415.93,142.1135294117647,4.529411764705882,1,1.0,SP,6,402.655,0.13605450217874143,0.058823529411764705,0.9411764705882353,8.503113425925926
d0d70d21e2234dd7cd3cf63fe414148a,8,598.4,66.48888888888888,4.222222222222222,1,1.0,PB,3,199.46666666666667,0.7307538946222651,0.1111111111111111,1.0,8.988106995884774
d101c6da914ae3d53f7bee42283f2fe2,13,1297.4,81.0875,3.8125,3,2.9375,SP,8,162.175,0.24121655266827433,0.25,0.9375,13.837443576388889
d12c926d74ceff0a90a21184466ce161,78,3944.18,39.84020202020202,4.090909090909091,8,3.3535353535353534,SP,20,197.209,0.37334913617366056,0.1414141414141414,0.9896907216494846,8.551404519854906
d13e50eaa47b4cbe9eb81465865d8cfc,67,7155.05,103.6963768115942,4.811594202898551,2,1.0579710144927537,SP,1,7155.05,0.13936278835006058,0.028985507246376812,0.7941176470588235,4.972586465141612
d149de2f383552baea37a7198c2296ce,3,320.70000000000005,106.90000000000002,5.0,1,1.0,SP,1,320.70000000000005,0.10498908637355785,0.0,1.0,4.890138888888889
d1582f4043306e6b91afa6a8a884f898,9,990.0,110.0,4.111111111111111,1,5.0,SP,4,247.5,0.13325252525252526,0.1111111111111111,0.8888888888888888,12.108569958847736
d17f467e4bf608a510c20d82f4ba3b6b,12,3021.66,251.80499999999998,4.0,3,1.1666666666666667,RS,1,3021.66,0.3420930824737996,0.08333333333333333,0.8181818181818182,12.06053451178451
d180e07dc1e58c31c3f0cd599dc4d945,1,58.8,58.8,3.0,0,,MG,1,58.8,0.24081632653061225,0.0,1.0,7.997523148148148
d197aa8fbc64087f61984deef05f6227,6,519.09,74.1557142857143,4.714285714285714,2,3.0,SP,4,129.7725,0.2883634692879874,0.0,1.0,7.261005291005291
d1a1b40ec554c593a1a99366746289dd,1,49.7,49.7,2.0,1,1.0,PR,1,49.7,0.29215291750503014,1.0,,
d1a5cc844736958c11b8efab9a2b4c87,1,237.6,237.6,1.0,1,5.0,PR,1,237.6,0.06906565656565657,1.0,0.0,30.294270833333332
d1aa1ec0839dcab73a6161130eb1f94a,1,119.9,119.9,4.0,1,2.0,PR,1,119.9,0.13461217681401166,0.0,0.0,35.02212962962963
d1b65fc7debc3361ea86b5f14c68d2e2,40,11703.07,285.44073170731707,4.560975609756097,3,4.121951219512195,SP,16,731.441875,0.14207856477437103,0.04878048780487805,0.95,9.065716435185184
d1b9d4be4b6f9ebd85f8acd6745ba612,11,1154.35,104.94090909090909,4.181818181818182,1,2.5454545454545454,MG,11,104.94090909090909,0.17555975361083465,0.09090909090909091,1.0,10.813234427609428
d1c281d3ae149232351cd8c8cc885f0d,215,26942.6,112.26083333333332,3.7857142857142856,2,1.0166666666666666,SP,19,1418.0315789473684,0.25523865475430674,0.225,0.9121338912133892,12.459742610026344
d1c7fa84e48cfa21a0e595167c1c500e,12,1156.03,96.33583333333333,4.333333333333333,3,1.0,RS,5,231.206,0.3816821919937891,0.16666666666666666,1.0,11.879826388888889
d1e2fe627180431ffda076abb303c56f,1,289.0,289.0,1.0,1,2.0,RJ,1,289.0,0.031314878892733565,1.0,,
d1ef48b38baca7e831711c4a0aeb398f,29,1469.1200000000001,41.97485714285715,4.428571428571429,6,1.7714285714285714,PR,6,244.85333333333335,0.6402193451432435,0.02857142857142857,0.8823529411764706,9.788525326797386
d20b021d3efdf267a402c402a48ea64b,90,4140.17,39.058207547169815,3.638095238095238,3,2.669811320754717,SP,18,230.00944444444445,0.6351742203618803,0.24528301886792453,0.8235294117647058,16.661318877087872
d23019c84ffae2d5ef2270367b8605fc,39,29205.1,748.8487179487179,4.410256410256411,1,2.3333333333333335,PR,11,2655.009090909091,0.35367801014646577,0.05128205128205128,0.9743589743589743,11.277978395061728
d2374cbcbb3ca4ab1086534108cc3ab7,524,21223.92,33.63537242472266,3.6813804173354736,4,1.0475435816164818,SP,19,1117.0484210526315,0.579258109383173,0.22345483359746435,0.9467741935483871,14.297114882019116
d2572f31e9023e9850ef986a636ff9bf,1,279.0,279.0,5.0,1,1.0,MG,1,279.0,0.09566308243727599,0.0,1.0,10.130671296296295
d25aa0aaacb370e912f8cf6efeba38b3,17,2658.45,126.59285714285713,4.523809523809524,2,1.0476190476190477,SC,6,443.075,0.27957539263612324,0.047619047619047616,0.9523809523809523,8.97365520282187
d263fa444c1504a75cbca5cc465f592a,1,399.0,399.0,5.0,1,2.0,SP,1,399.0,0.11295739348370927,0.0,1.0,9.542453703703703
d26aa40b90272d4843d63be7c1462c8d,2,152.9,76.45,4.5,1,3.0,SP,2,76.45,0.15651566661000624,0.0,1.0,4.590243055555556
d297f1055de2956aedfd3b04113dce3e,1,54.3,54.3,4.0,1,3.0,SP,1,54.3,0.1406998158379374,0.0,1.0,3.8065277777777777
d29ba1220fb8634fa3a107e54497b8a4,9,724.94,80.5488888888889,3.2222222222222223,1,4.0,SP,5,144.988,0.35926303083705174,0.3333333333333333,1.0,6.488707561728395
d2df77822373f19934e87694d8640767,2,155.9,77.95,3.0,2,3.0,PR,1,155.9,0.272854911150166,0.5,1.0,22.154542824074074
d2e753bb80b7d4faa77483ed00edc8ca,14,1320.7,88.04666666666667,3.7,2,6.333333333333333,BA,8,165.0875,0.3468966777345519,0.06666666666666667,0.9333333333333333,12.741619598765432
d2f3e277560ed4c6361284429b00f037,7,320.55,45.792857142857144,4.714285714285714,1,1.0,SP,4,80.1375,1.144163076638245,0.0,1.0,8.06350033068783
d32e3909cfb714fb2a6cb092c85b9c5f,10,2827.9,257.08181818181816,3.6363636363636362,2,1.0,SP,9,314.2111111111111,0.15724067161222022,0.2727272727272727,0.7272727272727273,22.167388468013467
d354c38a7182125a748cb10474fe963b,18,1610.33,80.5165,4.315789473684211,1,3.473684210526316,RJ,11,146.39363636363635,0.46510924286344907,0.0,0.9473684210526315,13.120668859649124
d3674f271c91f824f82d24d92011f669,20,1718.3,85.91499999999999,4.1,2,1.95,DF,14,122.73571428571428,0.3043210745696298,0.15,0.9,13.77093576388889
d36b07fd3c5088e477a72d1fccfe29d4,1,328.9,328.9,5.0,1,1.0,SP,1,328.9,0.03332319854058985,0.0,1.0,13.235810185185185
d379f449f2a3b271bc01c0782020f705,28,4423.06,152.5193103448276,3.9310344827586206,3,2.896551724137931,MG,20,221.15300000000002,0.4096845120592427,0.20689655172413793,0.9655172413793104,13.576246008939975
d3891911c2feae53c52fea2bd14054e5,2,141.0,70.5,5.0,1,1.0,SP,1,141.0,0.18271739130434783,0.0,1.0,4.062760416666666
d3dcf0604eabf0224fbd5948b5e02f69,9,2902.2999999999997,322.47777777777776,3.888888888888889,4,2.2222222222222223,SP,6,483.71666666666664,0.09086179167356724,0.2222222222222222,0.6666666666666666,17.632256944444446
d3e7d37c0df9aef383f3f2a15b0dddfb,1,161.0,161.0,5.0,1,1.0,PR,1,161.0,0.25055900621118016,0.0,1.0,13.07738425925926
d3f39f05462b79a4562d35893a28f159,34,2411.3,63.45526315789474,3.3684210526315788,2,3.973684210526316,SP,13,185.4846153846154,0.25154965929503265,0.39473684210526316,0.8648648648648649,12.122399587087086
d4828feed4cda2cd9d6b37899a95a71e,1,39.9,39.9,2.0,1,5.0,CE,1,39.9,0.556641604010025,1.0,1.0,13.50712962962963
d4910f1cdcfdabd48d6b316e395d4a23,11,1146.88,95.57333333333334,4.916666666666667,1,3.9166666666666665,SP,2,573.44,0.18771235797949307,0.0,0.9166666666666666,6.035258487654321
d4a5e99e0dd915df64ba55a7fbd583fd,2,65.15,10.858333333333334,1.6666666666666667,1,2.0,SP,1,65.15,1.6614105987346948,0.8333333333333334,1.0,13.158838734567901
d4d99b60c4c94cd35acd502cec65dc8d,1,72.9,72.9,3.0,1,4.0,SP,1,72.9,0.19739368998628257,0.0,1.0,19.08181712962963
d4e12e7884759a14fa0f5f896c791cae,29,1400.0,43.75,4.625,1,1.78125,SP,11,127.27272727272727,0.3384445792878914,0.0625,0.9375,8.332578125
d4e4b5192cba4e0e66eb12a9d347239d,12,441.8,36.81666666666667,4.166666666666667,1,1.4166666666666667,PR,9,49.08888888888889,0.7638463679483177,0.16666666666666666,1.0,13.376001683501682
d4f117125b59ce73c3302f88ee40c458,17,783.29,46.07588235294117,4.823529411764706,1,3.0,SP,9,87.03222222222222,0.27659597222103677,0.0,1.0,7.728728894335511
d4f91e8be86b38da2ee35bc489645a9d,1,49.99,49.99,5.0,1,2.0,SP,1,49.99,0.22344468893778754,0.0,1.0,17.22824074074074
d4ffeb15b67e81ff9af2b4252d99fb7e,11,1400.4,116.7,4.3,3,3.5454545454545454,SP,4,350.1,0.256596882401196,0.0,1.0,8.978477044753086
d50d79cb34e38265a8649c383dcffd48,70,13012.42,185.8917142857143,4.246376811594203,5,2.757142857142857,SP,23,565.7573913043478,0.18639381087068063,0.08571428571428572,0.9285714285714286,13.15979861111111
d51e0a403fe2e689ece6c73359d96e12,19,7790.0,299.61538461538464,4.230769230769231,1,1.0,SP,12,649.1666666666666,0.09231939222900486,0.07692307692307693,0.92,12.963107407407408
d52cbce9845184537284a23c3bc3da0e,2,75.0,18.75,5.0,1,1.5,SC,2,37.5,1.2514212164750957,0.0,1.0,10.566354166666667
d558ebe531605a1285ab2b1bc3256dfb,3,709.0,236.33333333333334,4.666666666666667,1,6.0,MG,4,177.25,0.11014523118347429,0.0,1.0,9.418445216049383
d566c37fa119d5e66c4e9052e83ee4ea,65,5145.7,70.48904109589041,4.71830985915493,2,2.3835616438356166,SP,6,857.6166666666667,0.27359300329709507,0.0273972602739726,0.958904109589041,5.8279721588026385
d57e18d5f73c7ccb7f7339b61166898d,61,3187.7,50.598412698412695,4.444444444444445,3,3.0793650793650795,SP,12,265.64166666666665,0.33035813727248264,0.07936507936507936,0.9682539682539683,9.040871546149324
d58d521f3789def2e7a22715e0badd93,2,65.98,32.99,3.5,1,1.0,SP,5,13.196000000000002,0.27614428614731734,0.0,1.0,4.854195601851852
d594982fd877af63ace38ea1fca27c76,7,217.04,31.005714285714284,4.428571428571429,2,1.8571428571428572,SP,3,72.34666666666666,0.43872372045544955,0.14285714285714285,1.0,8.089442791005292
d598f929fc44e1e38678e7f47250ec04,1,69.9,69.9,5.0,1,4.0,GO,1,69.9,0.5350500715307581,0.0,1.0,11.235752314814814
d5b9a084373da994a6e37f732169a853,7,1769.0,252.71428571428572,3.5714285714285716,1,1.4285714285714286,SP,5,353.8,0.10701563853751517,0.2857142857142857,0.7142857142857143,17.875863095238095
d5ba419e26d246a0719437cf37d9b46d,34,4061.4,116.04,3.823529411764706,1,1.3428571428571427,SP,16,253.8375,0.1817224256174741,0.2,0.8823529411764706,9.784910811546842
d5c530f4884a75ae0dba9c148718d278,6,280.88,31.20888888888889,2.6666666666666665,1,1.5,MG,3,93.62666666666667,0.6550828647346211,0.5555555555555556,0.875,8.279427083333333
d624126b9206f595fb3fbb6ba03b28a8,23,7198.8,257.1,4.333333333333333,2,4.071428571428571,PR,16,449.925,0.24727286009494923,0.0,0.9642857142857143,10.129005042989418
d63c73efd41eb002280e7ec831424edb,2,5598.0,2799.0,4.0,1,2.0,SP,7,799.7142857142857,0.030731324353135785,0.0,1.0,6.290329861111111
d63f306de130e0391d38a792541723b8,1,49.0,49.0,5.0,1,2.0,SP,1,49.0,0.15510204081632653,0.0,1.0,3.3584722222222223
d650b663c3b5f6fb392b6326366efa9a,60,19242.9,320.71500000000003,4.2,2,1.65,SP,9,2138.1000000000004,0.05683509163951506,0.11666666666666667,0.9298245614035088,9.836265432098765
d65f31d2413268e671989503f6cf9993,2,488.8,162.93333333333334,1.0,1,3.0,SP,2,244.4,0.15250384859974633,1.0,,
d66c11a9572221d92fbb8c4897db5f9b,16,776.56,48.535,4.5625,3,3.875,RJ,3,258.8533333333333,0.6503542869914136,0.0,1.0,8.548737702546296
d66c305afaec317ebee552073a674429,41,4886.46,103.96723404255319,4.404255319148936,8,1.2903225806451613,MG,5,977.292,0.5829991383300823,0.0851063829787234,0.9772727272727273,10.057621001683502
d673a59aac7a70d8b01e6902bf090a11,79,3908.94,46.535000000000004,3.9642857142857144,2,1.1904761904761905,SP,11,355.35818181818183,0.5077571029490335,0.14285714285714285,0.9047619047619048,13.790570023148147
d6ab728cf30867cf3f1a2e216ae2f9b7,12,2002.0,143.0,4.428571428571429,2,4.642857142857143,SP,6,333.6666666666667,0.17963891651436098,0.07142857142857142,1.0,11.288458167989418
d6b1ce66b035a475f00c017792ff9769,92,12277.4,113.67962962962963,4.165048543689321,3,1.1481481481481481,SP,6,2046.2333333333333,0.20335184549841007,0.12037037037037036,0.9259259259259259,10.171494770233197
d6b664fa0667064c6d76394e7848d790,6,6080.0,1013.3333333333334,4.833333333333333,1,2.5,SP,13,467.6923076923077,0.05139830458687062,0.0,0.8333333333333334,17.545335648148146
d6cd01c59123df02fc226eadbadb5f89,2,244.9,81.63333333333334,2.3333333333333335,2,2.6666666666666665,SP,5,48.980000000000004,0.1344821309353498,0.6666666666666666,1.0,18.50306712962963
d71d863e5ef30d94e440c11be17dcd8f,29,11900.9,330.5805555555555,3.242424242424242,5,2.5555555555555554,SP,8,1487.6125,0.2917601453360498,0.3611111111111111,0.9,19.68345833333333
d73cbd89533ce8b041a9190241453ac8,4,368.6,92.15,3.5,1,4.25,MG,5,73.72,0.26666663460098594,0.25,1.0,12.21965663580247
d7485b33791774c36108f8c69602d48d,10,399.82,39.982,3.7,1,3.4,PR,4,99.955,0.6062430848979383,0.1,0.9,8.889136574074074
d7827b2af99326a03b0ed9c7a24db0d3,1,1455.0,1455.0,5.0,1,3.0,SP,1,1455.0,0.06989690721649484,0.0,1.0,13.849085648148149
d79e8478eed9999493990b44955fb22e,5,721.89,144.378,4.0,2,4.6,RJ,3,240.63,0.1872025629747925,0.2,0.8,8.199113425925926
d7ab82074b5f1dfba46db123df101bff,2,38.67,12.89,4.333333333333333,0,,SP,1,38.67,1.1714507370054306,0.0,1.0,5.662210648148148
d7b2377bae6ace1b11fc69a11900ac36,4,329.6,82.4,3.25,1,2.25,SP,4,82.4,0.16003087790221654,0.5,0.6666666666666666,19.543175154320988
d7d517afce974cd491b8d52bb5b5b1fc,1,89.99,89.99,4.0,1,4.0,SP,1,89.99,0.20813423713745974,0.0,1.0,13.544733796296295
d7f1cfc638473be93baedbfd02208016,1,30.0,30.0,5.0,1,3.0,RJ,1,30.0,0.5713333333333334,0.0,1.0,12.67605324074074
d85efbc8eff2b7adf524e2820569adc8,1,55.0,55.0,5.0,1,2.0,SP,1,55.0,0.1507272727272727,0.0,1.0,2.9467476851851853
d8b8f2cf9ff6ba0389072541cb42498c,1,149.0,149.0,5.0,1,1.0,GO,1,149.0,0.13429530201342282,0.0,1.0,12.159155092592593
d8bf0fc082fd4a77fc2e5679b6c00133,1,139.9,139.9,5.0,1,3.0,SP,1,139.9,0.0653323802716226,0.0,1.0,7.092939814814815
d8c7ba53e7e38711eaef8c2849d6d2e1,22,1190.87,54.13045454545454,4.5,3,1.5,PR,4,297.7175,0.6285095653136629,0.0,1.0,8.109704335016835
d8cf3b6a2151949f930d0252b180ec42,6,623.7,32.82631578947369,3.0,1,1.0,PR,3,207.9,0.7822369745379619,0.47368421052631576,1.0,7.284440789473684
d8d9567d0bfb0bc7eb845a205ba42657,4,74.6,18.65,3.5,2,1.0,SP,6,12.433333333333332,0.8464545883781323,0.25,0.5,13.52205150462963
d8dd176509baa37f359644d082bf7f7b,2,198.0,99.0,1.5,1,1.0,SP,1,198.0,0.1611111111111111,1.0,0.0,30.358559027777776
d90fe2229fee1a5da999ccd0c06c1667,3,450.0,150.0,4.666666666666667,1,1.0,SP,2,225.0,0.6814242424242424,0.0,1.0,9.816265432098765
